optimizer,method,iteration,evals,energy,energy_global,is_stage_boundary
spsa,sea,118,238.0,1.6246193863028555,1.6246193863028555,0
spsa,sea,119,240.0,1.7473772851126887,1.7473772851126887,0
spsa,sea,120,242.0,1.7906486672521154,1.7906486672521154,0
spsa,sea,121,244.0,1.7464673359724672,1.7464673359724672,0
spsa,sea,122,246.0,1.6728880011891023,1.6728880011891023,0
spsa,sea,123,248.0,1.4399058836976302,1.4399058836976302,0
spsa,sea,124,250.0,1.5904728797607652,1.5904728797607652,0
spsa,sea,125,252.0,1.5885060798455934,1.5885060798455934,0
spsa,sea,126,254.0,1.5745181647661837,1.5745181647661837,0
spsa,sea,127,256.0,1.5647340285913809,1.5647340285913809,0
spsa,sea,128,258.0,1.5042355656577244,1.5042355656577244,0
spsa,sea,129,260.0,1.3584608862197753,1.3584608862197753,0
spsa,sea,130,262.0,1.2597515070352552,1.2597515070352552,0
spsa,sea,131,264.0,1.2696306504510366,1.2696306504510366,0
spsa,sea,132,266.0,1.2791722788857713,1.2791722788857713,0
spsa,sea,133,268.0,1.3797938006396113,1.3797938006396113,0
spsa,sea,134,270.0,1.3211741239919221,1.3211741239919221,0
spsa,sea,135,272.0,1.352057032005893,1.352057032005893,0
spsa,sea,136,274.0,1.4324752874839453,1.4324752874839453,0
spsa,sea,137,276.0,1.6537957583784122,1.6537957583784122,0
spsa,sea,138,278.0,1.4873013801093784,1.4873013801093784,0
spsa,sea,139,280.0,1.4958322806851152,1.4958322806851152,0
spsa,sea,140,282.0,1.5122637567400754,1.5122637567400754,0
spsa,sea,141,284.0,1.4933770467493783,1.4933770467493783,0
spsa,sea,142,286.0,1.5324385333769666,1.5324385333769666,0
spsa,sea,143,288.0,1.52421213995466,1.52421213995466,0
spsa,sea,144,290.0,1.4977214683727773,1.4977214683727773,0
spsa,sea,145,292.0,1.4766413677531318,1.4766413677531318,0
spsa,sea,146,294.0,1.4647195604469836,1.4647195604469836,0
spsa,sea,147,296.0,1.4635571054672294,1.4635571054672294,0
spsa,sea,148,298.0,1.475385310014793,1.475385310014793,0
spsa,sea,149,300.0,1.4913934925777754,1.4913934925777754,0
spsa,sea,150,302.0,1.4808019001611399,1.4808019001611399,0
spsa,sea,151,304.0,1.5013360475804562,1.5013360475804562,0
spsa,sea,152,306.0,1.4789101785022112,1.4789101785022112,0
spsa,sea,153,308.0,1.4657490480906945,1.4657490480906945,0
spsa,sea,154,310.0,1.4492144059899874,1.4492144059899874,0
spsa,sea,155,312.0,1.454943114873184,1.454943114873184,0
spsa,sea,156,314.0,1.4656179558922937,1.4656179558922937,0
spsa,sea,157,316.0,1.4742828540298825,1.4742828540298825,0
spsa,sea,158,318.0,1.4360287936905436,1.4360287936905436,0
spsa,sea,159,320.0,1.4540841841250094,1.4540841841250094,0
spsa,sea,160,322.0,1.6824131030792078,1.6824131030792078,0
spsa,sea,161,324.0,1.631567102694023,1.631567102694023,0
spsa,sea,162,326.0,1.502513209810504,1.502513209810504,0
spsa,sea,163,328.0,1.436363969817649,1.436363969817649,0
spsa,sea,164,330.0,1.327555086722513,1.327555086722513,0
spsa,sea,165,332.0,1.3095041544017327,1.3095041544017327,0
spsa,sea,166,334.0,1.3024570005613554,1.3024570005613554,0
spsa,sea,167,336.0,1.2936701342355152,1.2936701342355152,0
spsa,sea,168,338.0,1.2189802529187148,1.2189802529187148,0
spsa,sea,169,340.0,0.9332798027433145,0.9332798027433145,0
spsa,sea,170,342.0,0.8963072154790754,0.8963072154790754,0
spsa,sea,171,344.0,0.8639111725910504,0.8639111725910504,0
spsa,sea,172,346.0,0.8746960448031779,0.8746960448031779,0
spsa,sea,173,348.0,0.9220559586369101,0.9220559586369101,0
spsa,sea,174,350.0,0.9548862008318253,0.9548862008318253,0
spsa,sea,175,352.0,1.7407910352694338,1.7407910352694338,0
spsa,sea,176,354.0,1.6838672770873846,1.6838672770873846,0
spsa,sea,177,356.0,1.4833149015255898,1.4833149015255898,0
spsa,sea,178,358.0,1.50349267980173,1.50349267980173,0
spsa,sea,179,360.0,1.512080125792222,1.512080125792222,0
spsa,sea,180,362.0,1.431271710746139,1.431271710746139,0
spsa,sea,181,364.0,1.2182701211621272,1.2182701211621272,0
spsa,sea,182,366.0,0.8017911567557205,0.8017911567557205,0
spsa,sea,183,368.0,0.776791632850098,0.776791632850098,0
spsa,sea,184,370.0,0.7808024238844247,0.7808024238844247,0
spsa,sea,185,372.0,0.7207620782807507,0.7207620782807507,0
spsa,sea,186,374.0,0.6783513127407773,0.6783513127407773,0
spsa,sea,187,376.0,0.7226243659577773,0.7226243659577773,0
spsa,sea,188,378.0,0.6846022837218799,0.6846022837218799,0
spsa,sea,189,380.0,0.6731409763335934,0.6731409763335934,0
spsa,sea,190,382.0,0.6633574377631379,0.6633574377631379,0
spsa,sea,191,384.0,0.6052148982778451,0.6052148982778451,0
spsa,sea,192,386.0,0.593791570424294,0.593791570424294,0
spsa,sea,193,388.0,0.5289256125355979,0.5289256125355979,0
spsa,sea,194,390.0,0.46851017097293796,0.46851017097293796,0
spsa,sea,195,392.0,0.46473393326490353,0.46473393326490353,0
spsa,sea,196,394.0,0.49784100492591693,0.49784100492591693,0
spsa,sea,197,396.0,0.44453811102395635,0.44453811102395635,0
spsa,sea,198,398.0,0.46961207752911965,0.46961207752911965,0
spsa,sea,199,400.0,0.5389859567719248,0.5389859567719248,0
spsa,sea,200,402.0,0.3944811065009617,0.3944811065009617,0
spsa,sea,201,404.0,0.4557690397437579,0.4557690397437579,0
spsa,sea,202,406.0,0.41496357575614234,0.41496357575614234,0
spsa,sea,203,408.0,0.7146369186121624,0.7146369186121624,0
spsa,sea,204,410.0,0.7360032340662975,0.7360032340662975,0
spsa,sea,205,412.0,0.9238702112255637,0.9238702112255637,0
spsa,sea,206,414.0,0.5725300599228367,0.5725300599228367,0
spsa,sea,207,416.0,0.5894150177640993,0.5894150177640993,0
spsa,sea,208,418.0,0.5804210233647547,0.5804210233647547,0
spsa,sea,209,420.0,0.6496756838723705,0.6496756838723705,0
spsa,sea,210,422.0,0.6081022621358138,0.6081022621358138,0
spsa,sea,211,424.0,0.5531979765496008,0.5531979765496008,0
spsa,sea,212,426.0,0.5736280598255042,0.5736280598255042,0
spsa,sea,213,428.0,0.5463900494525752,0.5463900494525752,0
spsa,sea,214,430.0,0.5444078952238158,0.5444078952238158,0
spsa,sea,215,432.0,0.5521935584365121,0.5521935584365121,0
spsa,sea,216,434.0,0.5509555948935059,0.5509555948935059,0
spsa,sea,217,436.0,0.556782531901496,0.556782531901496,0
spsa,sea,218,438.0,0.5376651769132237,0.5376651769132237,0
spsa,sea,219,440.0,0.48289095667408066,0.48289095667408066,0
spsa,sea,220,442.0,0.4899105207915665,0.4899105207915665,0
spsa,sea,221,444.0,0.48268641102731397,0.48268641102731397,0
spsa,sea,222,446.0,0.4593416698719747,0.4593416698719747,0
spsa,sea,223,448.0,0.4737167687452417,0.4737167687452417,0
spsa,sea,224,450.0,0.6084985126403025,0.6084985126403025,0
spsa,sea,225,452.0,0.5407884376927584,0.5407884376927584,0
spsa,sea,226,454.0,0.5344027742382284,0.5344027742382284,0
spsa,sea,227,456.0,0.7910248542777805,0.7910248542777805,0
spsa,sea,228,458.0,0.7793615247442338,0.7793615247442338,0
spsa,sea,229,460.0,0.8950911234638541,0.8950911234638541,0
spsa,sea,230,462.0,0.872619657233525,0.872619657233525,0
spsa,sea,231,464.0,0.8373830326499745,0.8373830326499745,0
spsa,sea,232,466.0,0.8412239469320691,0.8412239469320691,0
spsa,sea,233,468.0,0.7364700715783024,0.7364700715783024,0
spsa,sea,234,470.0,0.6527633052100213,0.6527633052100213,0
spsa,sea,235,472.0,0.6003547820548779,0.6003547820548779,0
spsa,sea,236,474.0,0.6063997849399978,0.6063997849399978,0
spsa,sea,237,476.0,0.7470919013156834,0.7470919013156834,0
spsa,sea,238,478.0,0.6487386955083605,0.6487386955083605,0
spsa,sea,239,480.0,0.7715578032997397,0.7715578032997397,0
spsa,sea,240,482.0,0.8680906885138471,0.8680906885138471,0
spsa,sea,241,484.0,0.8471666697830578,0.8471666697830578,0
spsa,sea,242,486.0,0.8471549945926216,0.8471549945926216,0
spsa,sea,243,488.0,0.8100722609503465,0.8100722609503465,0
spsa,sea,244,490.0,0.6944484906568047,0.6944484906568047,0
spsa,sea,245,492.0,0.59802741335677,0.59802741335677,0
spsa,sea,246,494.0,0.477236913149629,0.477236913149629,0
spsa,sea,247,496.0,0.3515126364606861,0.3515126364606861,0
spsa,sea,248,498.0,0.3952921948787955,0.3952921948787955,0
spsa,sea,249,500.0,0.6404952244751818,0.6404952244751818,0
spsa,sea,250,502.0,0.5832168034329697,0.5832168034329697,0
spsa,sea,251,504.0,0.5852307697826185,0.5852307697826185,0
spsa,sea,252,506.0,0.5376909228937221,0.5376909228937221,0
spsa,sea,253,508.0,0.5115018556153877,0.5115018556153877,0
spsa,sea,254,510.0,0.5234058792190128,0.5234058792190128,0
spsa,sea,255,512.0,0.4794462542839806,0.4794462542839806,0
spsa,sea,256,514.0,0.4535107919846272,0.4535107919846272,0
spsa,sea,257,516.0,0.43434958803502033,0.43434958803502033,0
spsa,sea,258,518.0,0.8985314883691324,0.8985314883691324,0
spsa,sea,259,520.0,0.8795705574624079,0.8795705574624079,0
spsa,sea,260,522.0,0.87642453258591,0.87642453258591,0
spsa,sea,261,524.0,0.8268604896532914,0.8268604896532914,0
spsa,sea,262,526.0,0.812356519999482,0.812356519999482,0
spsa,sea,263,528.0,0.7929907918271335,0.7929907918271335,0
spsa,sea,264,530.0,0.6135195360319303,0.6135195360319303,0
spsa,sea,265,532.0,0.5835014144520643,0.5835014144520643,0
spsa,sea,266,534.0,0.6330034544018055,0.6330034544018055,0
spsa,sea,267,536.0,0.6387534301776991,0.6387534301776991,0
spsa,sea,268,538.0,0.7158617953620963,0.7158617953620963,0
spsa,sea,269,540.0,0.716313866455548,0.716313866455548,0
spsa,sea,270,542.0,0.6612054544046577,0.6612054544046577,0
spsa,sea,271,544.0,0.410429088992166,0.410429088992166,0
spsa,sea,272,546.0,0.42979571586060994,0.42979571586060994,0
spsa,sea,273,548.0,0.47637406852426023,0.47637406852426023,0
spsa,sea,274,550.0,0.5372244783415687,0.5372244783415687,0
spsa,sea,275,552.0,0.4474496530106087,0.4474496530106087,0
spsa,sea,276,554.0,0.31020033731958846,0.31020033731958846,0
spsa,sea,277,556.0,0.33454708609908557,0.33454708609908557,0
spsa,sea,278,558.0,0.3618932839621157,0.3618932839621157,0
spsa,sea,279,560.0,0.2733170528773451,0.2733170528773451,0
spsa,sea,280,562.0,0.26743227758810345,0.26743227758810345,0
spsa,sea,281,564.0,0.2081777671842523,0.2081777671842523,0
spsa,sea,282,566.0,0.23294994788099085,0.23294994788099085,0
spsa,sea,283,568.0,0.41988874890782546,0.41988874890782546,0
spsa,sea,284,570.0,0.4039779014423345,0.4039779014423345,0
spsa,sea,285,572.0,0.3622738068922086,0.3622738068922086,0
spsa,sea,286,574.0,0.3749922166150687,0.3749922166150687,0
spsa,sea,287,576.0,0.3235175494235084,0.3235175494235084,0
spsa,sea,288,578.0,0.27299461754120014,0.27299461754120014,0
spsa,sea,289,580.0,0.2519271677899628,0.2519271677899628,0
spsa,sea,290,582.0,0.22217786643031928,0.22217786643031928,0
spsa,sea,291,584.0,0.24553885115103888,0.24553885115103888,0
spsa,sea,292,586.0,0.2030793166864056,0.2030793166864056,0
spsa,sea,293,588.0,0.20232368678222495,0.20232368678222495,0
spsa,sea,294,590.0,0.2040958460154949,0.2040958460154949,0
spsa,sea,295,592.0,0.2106637153485752,0.2106637153485752,0
spsa,sea,296,594.0,0.1535470337821085,0.1535470337821085,0
spsa,sea,297,596.0,0.16617683241987066,0.16617683241987066,0
spsa,sea,298,598.0,0.16252599735124332,0.16252599735124332,0
spsa,sea,299,600.0,0.20081280216783892,0.20081280216783892,0
spsa,sea,300,602.0,0.19632360024592238,0.19632360024592238,0
spsa,sea,301,604.0,0.1653437186649923,0.1653437186649923,0
spsa,sea,302,606.0,0.18218611523137565,0.18218611523137565,0
spsa,sea,303,608.0,0.09481891696884372,0.09481891696884372,0
spsa,sea,304,610.0,0.06543523006376298,0.06543523006376298,0
spsa,sea,305,612.0,0.0805485078125173,0.0805485078125173,0
spsa,sea,306,614.0,0.09922873207194934,0.09922873207194934,0
spsa,sea,307,616.0,0.07286676688342451,0.07286676688342451,0
spsa,sea,308,618.0,0.050104320431145155,0.050104320431145155,0
spsa,sea,309,620.0,0.003270844458930989,0.003270844458930989,0
spsa,sea,310,622.0,0.050131252296949376,0.050131252296949376,0
spsa,sea,311,624.0,-0.003302848986141609,-0.003302848986141609,0
spsa,sea,312,626.0,0.003105701456179912,0.003105701456179912,0
spsa,sea,313,628.0,0.02863442948058252,0.02863442948058252,0
spsa,sea,314,630.0,-0.0019283103359343488,-0.0019283103359343488,0
spsa,sea,315,632.0,0.012614368160548395,0.012614368160548395,0
spsa,sea,316,634.0,-0.11775768667340052,-0.11775768667340052,0
spsa,sea,317,636.0,-0.19781467662919172,-0.19781467662919172,0
spsa,sea,318,638.0,-0.1526288005900347,-0.1526288005900347,0
spsa,sea,319,640.0,-0.15847241687745178,-0.15847241687745178,0
spsa,sea,320,642.0,-0.1410107790547602,-0.1410107790547602,0
spsa,sea,321,644.0,-0.18340525687511328,-0.18340525687511328,0
spsa,sea,322,646.0,-0.14475671754609576,-0.14475671754609576,0
spsa,sea,323,648.0,-0.16077484606597978,-0.16077484606597978,0
spsa,sea,324,650.0,-0.21040014095170323,-0.21040014095170323,0
spsa,sea,325,652.0,-0.2570731267229344,-0.2570731267229344,0
spsa,sea,326,654.0,-0.2289307838166531,-0.2289307838166531,0
spsa,sea,327,656.0,-0.22423547847229686,-0.22423547847229686,0
spsa,sea,328,658.0,-0.26925834191080183,-0.26925834191080183,0
spsa,sea,329,660.0,-0.391729917509526,-0.391729917509526,0
spsa,sea,330,662.0,-0.34010958702227123,-0.34010958702227123,0
spsa,sea,331,664.0,-0.33036968661734634,-0.33036968661734634,0
spsa,sea,332,666.0,-0.3637838606946405,-0.3637838606946405,0
spsa,sea,333,668.0,-0.37637232150905675,-0.37637232150905675,0
spsa,sea,334,670.0,-0.4334070031713738,-0.4334070031713738,0
spsa,sea,335,672.0,-0.42408222791766736,-0.42408222791766736,0
spsa,sea,336,674.0,-0.39542644524265347,-0.39542644524265347,0
spsa,sea,337,676.0,-0.3528977166888862,-0.3528977166888862,0
spsa,sea,338,678.0,-0.41245399446806913,-0.41245399446806913,0
spsa,sea,339,680.0,-0.4039577684197416,-0.4039577684197416,0
spsa,sea,340,682.0,-0.44119123888316975,-0.44119123888316975,0
spsa,sea,341,684.0,-0.4916673393889916,-0.4916673393889916,0
spsa,sea,342,686.0,-0.47575584502144613,-0.47575584502144613,0
spsa,sea,343,688.0,-0.46199319040397435,-0.46199319040397435,0
spsa,sea,344,690.0,-0.4740843502519,-0.4740843502519,0
spsa,sea,345,692.0,-0.4198348416308665,-0.4198348416308665,0
spsa,sea,346,694.0,-0.44524791815145015,-0.44524791815145015,0
spsa,sea,347,696.0,-0.3422222930738853,-0.3422222930738853,0
spsa,sea,348,698.0,-0.2669820475728252,-0.2669820475728252,0
spsa,sea,349,700.0,-0.253784192271167,-0.253784192271167,0
spsa,sea,350,702.0,-0.2718854155773154,-0.2718854155773154,0
spsa,sea,351,704.0,-0.3071204666571893,-0.3071204666571893,0
spsa,sea,352,706.0,-0.33469462688236723,-0.33469462688236723,0
spsa,sea,353,708.0,-0.4008125360236574,-0.4008125360236574,0
spsa,sea,354,710.0,-0.3431027831372365,-0.3431027831372365,0
spsa,sea,355,712.0,-0.3812127192900582,-0.3812127192900582,0
spsa,sea,356,714.0,-0.3725818435825576,-0.3725818435825576,0
spsa,sea,357,716.0,-0.27031059766578064,-0.27031059766578064,0
spsa,sea,358,718.0,-0.16832852570917117,-0.16832852570917117,0
spsa,sea,359,720.0,-0.20307801212156637,-0.20307801212156637,0
spsa,sea,360,722.0,-0.22113802716463468,-0.22113802716463468,0
spsa,sea,361,724.0,-0.20340968618779304,-0.20340968618779304,0
spsa,sea,362,726.0,-0.20357710466561438,-0.20357710466561438,0
spsa,sea,363,728.0,-0.0999534353573687,-0.0999534353573687,0
spsa,sea,364,730.0,-0.1437664677249202,-0.1437664677249202,0
spsa,sea,365,732.0,-0.09742597935826719,-0.09742597935826719,0
spsa,sea,366,734.0,-0.03829900614097091,-0.03829900614097091,0
spsa,sea,367,736.0,0.1495087880146793,0.1495087880146793,0
spsa,sea,368,738.0,0.16660611492700472,0.16660611492700472,0
spsa,sea,369,740.0,0.18850551268821183,0.18850551268821183,0
spsa,sea,370,742.0,0.14756139727623926,0.14756139727623926,0
spsa,sea,371,744.0,0.13043983598086034,0.13043983598086034,0
spsa,sea,372,746.0,0.05040470815239477,0.05040470815239477,0
spsa,sea,373,748.0,-0.15120979300307374,-0.15120979300307374,0
spsa,sea,374,750.0,-0.16666709715527844,-0.16666709715527844,0
spsa,sea,375,752.0,-0.14498295844377973,-0.14498295844377973,0
spsa,sea,376,754.0,-0.19765291700284565,-0.19765291700284565,0
spsa,sea,377,756.0,-0.1766868935314684,-0.1766868935314684,0
spsa,sea,378,758.0,-0.37276983753825627,-0.37276983753825627,0
spsa,sea,379,760.0,-0.36287317807556907,-0.36287317807556907,0
spsa,sea,380,762.0,-0.3227569657582459,-0.3227569657582459,0
spsa,sea,381,764.0,-0.38856263159852195,-0.38856263159852195,0
spsa,sea,382,766.0,-0.34375242879804485,-0.34375242879804485,0
spsa,sea,383,768.0,-0.3631657510605971,-0.3631657510605971,0
spsa,sea,384,770.0,-0.45842897271167204,-0.45842897271167204,0
spsa,sea,385,772.0,-0.45942295065279803,-0.45942295065279803,0
spsa,sea,386,774.0,-0.531757633655907,-0.531757633655907,0
spsa,sea,387,776.0,-0.41485282476031426,-0.41485282476031426,0
spsa,sea,388,778.0,-0.5210535549453043,-0.5210535549453043,0
spsa,sea,389,780.0,-0.5486275089726969,-0.5486275089726969,0
spsa,sea,390,782.0,-0.46426797728586655,-0.46426797728586655,0
spsa,sea,391,784.0,-0.5642321829603607,-0.5642321829603607,0
spsa,sea,392,786.0,-0.5557286582692413,-0.5557286582692413,0
spsa,sea,393,788.0,-0.5374640276182143,-0.5374640276182143,0
spsa,sea,394,790.0,-0.5734482694710368,-0.5734482694710368,0
spsa,sea,395,792.0,-0.6405846836292514,-0.6405846836292514,0
spsa,sea,396,794.0,-0.6420703178460756,-0.6420703178460756,0
spsa,sea,397,796.0,-0.5684791286578257,-0.5684791286578257,0
spsa,sea,398,798.0,-0.5627875726083371,-0.5627875726083371,0
spsa,sea,399,800.0,-0.6083708004674654,-0.6083708004674654,0
spsa,sea,400,802.0,-0.6906203053239202,-0.6906203053239202,0
spsa,sea,401,804.0,-0.6158569608890538,-0.6158569608890538,0
spsa,sea,402,806.0,-0.7032437313350981,-0.7032437313350981,0
spsa,sea,403,808.0,-0.7465679804086316,-0.7465679804086316,0
spsa,sea,404,810.0,-0.7855853355352084,-0.7855853355352084,0
spsa,sea,405,812.0,-0.7757720389981743,-0.7757720389981743,0
spsa,sea,406,814.0,-0.7888114500411235,-0.7888114500411235,0
spsa,sea,407,816.0,-0.8847084542426027,-0.8847084542426027,0
spsa,sea,408,818.0,-0.8434255364792349,-0.8434255364792349,0
spsa,sea,409,820.0,-0.82811807418285,-0.82811807418285,0
spsa,sea,410,822.0,-0.8484710580674015,-0.8484710580674015,0
spsa,sea,411,824.0,-0.8794377760236061,-0.8794377760236061,0
spsa,sea,412,826.0,-0.8479896250853407,-0.8479896250853407,0
spsa,sea,413,828.0,-0.7187464034476596,-0.7187464034476596,0
spsa,sea,414,830.0,-0.7025611557147935,-0.7025611557147935,0
spsa,sea,415,832.0,-0.7424068320002856,-0.7424068320002856,0
spsa,sea,416,834.0,-0.7489788997696103,-0.7489788997696103,0
spsa,sea,417,836.0,-0.7323986838040439,-0.7323986838040439,0
spsa,sea,418,838.0,-0.736280514356046,-0.736280514356046,0
spsa,sea,419,840.0,-0.705258150955131,-0.705258150955131,0
spsa,sea,420,842.0,-0.6562443033955867,-0.6562443033955867,0
spsa,sea,421,844.0,-0.6959049470147705,-0.6959049470147705,0
spsa,sea,422,846.0,-0.6769946866894228,-0.6769946866894228,0
spsa,sea,423,848.0,-0.6347630640281938,-0.6347630640281938,0
spsa,sea,424,850.0,-0.6158328288505566,-0.6158328288505566,0
spsa,sea,425,852.0,-0.5802202030351162,-0.5802202030351162,0
spsa,sea,426,854.0,-0.6273740041115854,-0.6273740041115854,0
spsa,sea,427,856.0,-0.6869270811685516,-0.6869270811685516,0
spsa,sea,428,858.0,-0.6853937445257645,-0.6853937445257645,0
spsa,sea,429,860.0,-0.6441436921508901,-0.6441436921508901,0
spsa,sea,430,862.0,-0.6307499892982807,-0.6307499892982807,0
spsa,sea,431,864.0,-0.6165075923195531,-0.6165075923195531,0
spsa,sea,432,866.0,-0.6580338709081647,-0.6580338709081647,0
spsa,sea,433,868.0,-0.4588949548096018,-0.4588949548096018,0
spsa,sea,434,870.0,-0.13270677996143865,-0.13270677996143865,0
spsa,sea,435,872.0,-0.05840165650101101,-0.05840165650101101,0
spsa,sea,436,874.0,0.017575481528464915,0.017575481528464915,0
spsa,sea,437,876.0,0.3448459509800206,0.3448459509800206,0
spsa,sea,438,878.0,0.20720582784154268,0.20720582784154268,0
spsa,sea,439,880.0,0.13644941882404327,0.13644941882404327,0
spsa,sea,440,882.0,0.16035358882119916,0.16035358882119916,0
spsa,sea,441,884.0,0.10099936205558563,0.10099936205558563,0
spsa,sea,442,886.0,0.08011844543334205,0.08011844543334205,0
spsa,sea,443,888.0,0.07482724635263602,0.07482724635263602,0
spsa,sea,444,890.0,0.043113241796484396,0.043113241796484396,0
spsa,sea,445,892.0,0.05702332580816934,0.05702332580816934,0
spsa,sea,446,894.0,0.0441627262278253,0.0441627262278253,0
spsa,sea,447,896.0,0.015437073589709228,0.015437073589709228,0
spsa,sea,448,898.0,0.008009121912820466,0.008009121912820466,0
spsa,sea,449,900.0,-0.007558172839912655,-0.007558172839912655,0
spsa,sea,450,902.0,0.02503223363932526,0.02503223363932526,0
spsa,sea,451,904.0,-0.03976197012480598,-0.03976197012480598,0
